datetime_utc,actual_solar_MW,forecast_solar_MW,actual_wind_MW,forecast_wind_MW,actual_total_MW,forecast_total_MW
2025-11-25 13:00:00+00:00,697.0,2214.8206386592788,2199.0,1377.230975351319,2896.0,3592.051614010598
2025-11-25 14:00:00+00:00,258.0,529.6819694304357,2200.0,1469.3530440631775,2458.0,1999.0350134936134
2025-11-25 15:00:00+00:00,0.0,3.4665871718384187,2266.0,1564.1191763516413,2266.0,1567.5857635234797
2025-11-25 16:00:00+00:00,0.0,0.31271672043744675,2434.0,1399.1733463447615,2434.0,1399.486063065199
2025-11-25 17:00:00+00:00,0.0,0.02118374483280426,2558.0,1347.2611291687936,2558.0,1347.2823129136264
2025-11-25 18:00:00+00:00,0.0,0.010247659813234635,2695.0,1540.314731596276,2695.0,1540.3249792560894
2025-11-25 19:00:00+00:00,0.0,0.00788000529418403,2852.0,1461.7615478551402,2852.0,1461.7694278604345
2025-11-25 20:00:00+00:00,0.0,0.005784359901861883,2901.0,1489.7195635467776,2901.0,1489.7253479066794
2025-11-25 21:00:00+00:00,0.0,0.0054953809347868445,2993.0,1593.5125633806824,2993.0,1593.518058761617
2025-11-25 22:00:00+00:00,0.0,0.005090562453075583,3153.0,1537.4035487171436,3153.0,1537.4086392795966
2025-11-25 23:00:00+00:00,0.0,0.004861612532426667,3294.0,1435.1355740056658,3294.0,1435.1404356181984
2025-11-26 00:00:00+00:00,0.0,0.004861612532426667,3372.0,1267.769837911641,3372.0,1267.7746995241735
2025-11-26 01:00:00+00:00,0.0,0.004861612532426667,3277.0,1362.1465450108883,3277.0,1362.1514066234208
2025-11-26 02:00:00+00:00,0.0,0.005012960363838852,3209.0,1566.6203167387507,3209.0,1566.6253296991144
2025-11-26 03:00:00+00:00,0.0,0.035487814945337884,3106.0,1837.8279142272868,3106.0,1837.863402042232
2025-11-26 04:00:00+00:00,0.0,0.0365578796890693,3130.0,1785.9806861630916,3130.0,1786.0172440427807
2025-11-26 05:00:00+00:00,70.0,70.1683615010707,3170.0,1777.9272375274122,3240.0,1848.0955990284829
2025-11-26 06:00:00+00:00,933.0,796.2463435307637,3192.0,2092.737362587,4125.0,2888.9837061177636
2025-11-26 07:00:00+00:00,2130.0,1697.971278559663,3026.0,2021.2219846041176,5156.0,3719.1932631637806
2025-11-26 08:00:00+00:00,2494.0,2066.1306758612714,2814.0,2071.884714853669,5308.0,4138.01539071494
2025-11-26 09:00:00+00:00,2529.0,2571.4023376366495,2894.0,2222.7628398705256,5423.0,4794.165177507175
2025-11-26 10:00:00+00:00,2456.0,2677.50718765588,3237.0,2468.0761802761353,5693.0,5145.583367932015
2025-11-26 11:00:00+00:00,1997.0,2688.730158796965,3353.0,2551.255404579495,5350.0,5239.98556337646
2025-11-26 12:00:00+00:00,1444.0,1846.256800355822,3293.0,2275.385104209411,4737.0,4121.641904565233
2025-11-26 13:00:00+00:00,928.0,1404.4420735339768,3173.0,2338.8235825593592,4101.0,3743.265656093336
2025-11-26 14:00:00+00:00,210.0,420.7598314666555,3193.0,2323.93882021633,3403.0,2744.6986516829857
2025-11-26 15:00:00+00:00,0.0,1.0368813166753486,3271.0,2483.3225179242354,3271.0,2484.3593992409105
2025-11-26 16:00:00+00:00,0.0,0.1650912160444637,3270.0,2444.706206464497,3270.0,2444.8712976805414
2025-11-26 17:00:00+00:00,0.0,0.017531251335314257,3249.0,2642.57763491905,3249.0,2642.5951661703853
2025-11-26 18:00:00+00:00,0.0,0.009561035997632326,3323.0,2525.1756590829837,3323.0,2525.1852201189813
2025-11-26 19:00:00+00:00,0.0,0.00719338147858172,3449.0,2660.385394177591,3449.0,2660.3925875590694
2025-11-26 20:00:00+00:00,0.0,0.005344102666488501,3434.0,2649.310458530571,3434.0,2649.3158026332376
2025-11-26 21:00:00+00:00,0.0,0.005344102666488501,3405.0,2597.0369026219623,3405.0,2597.042246724629
2025-11-26 22:00:00+00:00,0.0,0.005344102666488501,3480.0,2388.5771344297486,3480.0,2388.5824785324153
2025-11-26 23:00:00+00:00,0.0,0.005344102666488501,3518.0,2776.9054435693088,3518.0,2776.9107876719754
2025-11-27 00:00:00+00:00,0.0,0.005344102666488501,3484.0,2723.868507888743,3484.0,2723.8738519914095
2025-11-27 01:00:00+00:00,0.0,0.005344102666488501,3260.0,2853.586345374599,3260.0,2853.591689477266
2025-11-27 02:00:00+00:00,0.0,0.005495450497900685,3112.0,2859.067851142222,3112.0,2859.07334659272
2025-11-27 03:00:00+00:00,0.0,0.04744125399967827,3017.0,2908.7213385422965,3017.0,2908.7687797962963
2025-11-27 04:00:00+00:00,0.0,0.0485113187434097,2841.0,2968.1092337350638,2841.0,2968.157745053807
2025-11-27 05:00:00+00:00,27.0,160.49454038778148,2813.0,3005.232524724041,2840.0,3165.7270651118224
2025-11-27 06:00:00+00:00,273.0,1507.5110984769437,2962.0,2869.002359397209,3235.0,4376.513457874153
2025-11-27 07:00:00+00:00,602.0,2404.152341940521,2944.0,2749.9101751081243,3546.0,5154.0625170486455
2025-11-27 08:00:00+00:00,769.0,2564.3569926302066,3138.0,2544.6337316758813,3907.0,5108.990724306088
2025-11-27 09:00:00+00:00,914.0,2628.3261424223533,2892.0,2568.343812272045,3806.0,5196.669954694398
2025-11-27 10:00:00+00:00,958.0,2608.6429930036,2754.0,2940.7709938204644,3712.0,5549.4139868240645
2025-11-27 11:00:00+00:00,816.0,2428.445932233114,2618.0,3056.475536136205,3434.0,5484.921468369319
2025-11-27 12:00:00+00:00,602.0,2183.309715254151,2459.0,2132.388376581347,3061.0,4315.698091835498
2025-11-27 13:00:00+00:00,263.0,1739.7048935394457,2332.0,2186.111939051905,2595.0,3925.816832591351
2025-11-27 14:00:00+00:00,74.0,303.44566050837386,2451.0,2290.3151121891615,2525.0,2593.7607726975352
2025-11-27 15:00:00+00:00,0.0,1.296770338226689,2375.0,2324.504569000879,2375.0,2325.801339339106
2025-11-27 16:00:00+00:00,0.0,0.37494656727954845,2379.0,2411.409451926462,2379.0,2411.7843984937417
2025-11-27 17:00:00+00:00,0.0,0.023604590200352105,2485.0,2335.531318573835,2485.0,2335.5549231640352
2025-11-27 18:00:00+00:00,0.0,0.009789985918281242,2563.0,2173.6997976374937,2563.0,2173.709587623412
2025-11-27 19:00:00+00:00,0.0,0.008199870675810832,2373.0,2020.4240247016294,2373.0,2020.4322245723051
2025-11-27 20:00:00+00:00,0.0,0.009969901679116204,2098.0,2215.641520501459,2098.0,2215.6514904031383
2025-11-27 21:00:00+00:00,0.0,0.006266850035923716,2144.0,2295.4728497561464,2144.0,2295.4791166061823
2025-11-27 22:00:00+00:00,0.0,0.006266850035923716,2135.0,2201.8822351728295,2135.0,2201.8885020228654
2025-11-27 23:00:00+00:00,0.0,0.006266850035923716,1730.0,2173.55084686088,1730.0,2173.557113710916
2025-11-28 00:00:00+00:00,0.0,0.006266850035923716,1720.0,2260.54775229172,1720.0,2260.554019141756
2025-11-28 01:00:00+00:00,0.0,0.006266850035923716,1859.0,2035.067942448355,1859.0,2035.074209298391
2025-11-28 02:00:00+00:00,0.0,0.006418197867335901,1891.0,1970.7779597087865,1891.0,1970.7843779066538
2025-11-28 03:00:00+00:00,0.0,0.05249618159972763,1698.0,2047.6412168625498,1698.0,2047.6937130441495
2025-11-28 04:00:00+00:00,0.0,0.041955694395407105,1374.0,1989.8558098667354,1374.0,1989.8977655611309
2025-11-28 05:00:00+00:00,10.0,47.45196115600701,1414.0,2041.3053900768382,1424.0,2088.7573512328454
2025-11-28 06:00:00+00:00,182.0,488.78690689621925,1513.0,1948.611942283068,1695.0,2437.398849179287
2025-11-28 07:00:00+00:00,501.0,1276.619286006925,1418.0,1956.2638430404797,1919.0,3232.8831290474045
2025-11-28 08:00:00+00:00,998.0,2146.293919286371,1528.0,2297.22668392145,2526.0,4443.52060320782
2025-11-28 09:00:00+00:00,1472.0,2281.7398678856443,1766.0,2084.1916603698455,3238.0,4365.93152825549
2025-11-28 10:00:00+00:00,1612.0,2208.1331302036015,2120.0,1959.9181030669752,3732.0,4168.051233270577
2025-11-28 11:00:00+00:00,1391.0,1698.630897660409,2136.0,2106.848507976899,3527.0,3805.4794056373075
2025-11-28 12:00:00+00:00,1115.0,1073.9618859436891,2108.0,1995.5064874975305,3223.0,3069.4683734412197
2025-11-28 13:00:00+00:00,663.0,724.9113970512725,2077.0,1900.486040222651,2740.0,2625.3974372739235
2025-11-28 14:00:00+00:00,189.0,212.09573725089646,1810.0,1771.3084353756158,1999.0,1983.4041726265123
2025-11-28 15:00:00+00:00,0.0,1.8732080199685013,1695.0,1958.528875993244,1695.0,1960.4020840132123
2025-11-28 16:00:00+00:00,0.0,0.5456322175329565,1475.0,2063.1398051291144,1475.0,2063.685437346647
2025-11-28 17:00:00+00:00,0.0,0.026500498730725193,1519.0,1867.302640005138,1519.0,1867.3291405038688
2025-11-28 18:00:00+00:00,0.0,0.011261322643647735,1538.0,2118.813436336861,1538.0,2118.8246976595046
2025-11-28 19:00:00+00:00,0.0,0.008604689157522091,1530.0,2042.7522354281223,1530.0,2042.7608401172797
2025-11-28 20:00:00+00:00,0.0,0.005573052587137416,1411.0,1996.9912883871461,1411.0,1996.9968614397333
2025-11-28 21:00:00+00:00,0.0,0.006212170953532945,1492.0,2100.1840488075895,1492.0,2100.190260978543
2025-11-28 22:00:00+00:00,0.0,0.006212170953532945,1397.0,2233.180557542342,1397.0,2233.1867697132952
2025-11-28 23:00:00+00:00,0.0,0.005573052587137416,1192.0,2237.9392242981103,1192.0,2237.9447973506976
2025-11-29 00:00:00+00:00,0.0,0.006419017126798171,896.0,1707.4810770323543,896.0,1707.487496049481
2025-11-29 01:00:00+00:00,0.0,0.006419017126798171,760.0,1939.4483170994536,760.0,1939.4547361165803
2025-11-29 02:00:00+00:00,0.0,0.006570364958210356,877.0,1609.2707355063908,877.0,1609.277305871349
2025-11-29 03:00:00+00:00,0.0,0.03730047608454378,869.0,1403.9464257891816,869.0,1403.9837262652661
2025-11-29 04:00:00+00:00,0.0,0.042711437922019035,803.0,1549.6406200923143,803.0,1549.6833315302363
2025-11-29 05:00:00+00:00,37.0,20.502454462229785,705.0,1302.9198918986676,742.0,1323.4223463608973
2025-11-29 06:00:00+00:00,540.0,381.9677750960571,684.0,1664.8758406578809,1224.0,2046.843615753938
2025-11-29 07:00:00+00:00,1569.0,933.7219266026252,559.0,1477.9469302378238,2128.0,2411.668856840449
2025-11-29 08:00:00+00:00,2749.0,1856.2211998753742,586.0,1483.1316795674795,3335.0,3339.352879442854
2025-11-29 09:00:00+00:00,3430.0,2209.394454723876,608.0,1613.5965579751814,4038.0,3822.9910126990576
2025-11-29 10:00:00+00:00,3329.0,2986.1971944030997,649.0,1738.7516365160618,3978.0,4724.948830919162
2025-11-29 11:00:00+00:00,2999.0,2802.1409780726804,723.0,1660.6793882786833,3722.0,4462.820366351363
2025-11-29 12:00:00+00:00,2320.0,2396.1825709747513,764.0,1124.8886289466682,3084.0,3521.0711999214195
2025-11-29 13:00:00+00:00,1155.0,1498.4389467713745,738.0,1179.9725663846293,1893.0,2678.411513156004
2025-11-29 14:00:00+00:00,246.0,340.409759312615,705.0,889.628909307833,951.0,1230.038668620448
2025-11-29 15:00:00+00:00,0.0,1.7886999911447834,666.0,863.5170160522282,666.0,865.305716043373
2025-11-29 16:00:00+00:00,0.0,0.5108391828696345,673.0,985.2130110186004,673.0,985.72385020147
2025-11-29 17:00:00+00:00,0.0,0.027302682257529135,791.0,671.1615492279955,791.0,671.188851910253
2025-11-29 18:00:00+00:00,0.0,0.012140842924263175,901.0,812.7527736149723,901.0,812.7649144578966
2025-11-29 19:00:00+00:00,0.0,0.009773188405212577,976.0,618.9909032371963,976.0,619.0006764256016
2025-11-29 20:00:00+00:00,0.0,0.01060902004551173,991.0,640.5812844508071,991.0,640.5918934708526
2025-11-29 21:00:00+00:00,0.0,0.01060902004551173,1074.0,860.0490200201376,1074.0,860.0596290401832
2025-11-29 22:00:00+00:00,0.0,0.006419017126798171,1153.0,650.5394131811828,1153.0,650.5458321983095
2025-11-29 23:00:00+00:00,0.0,0.006212170953532945,1208.0,446.31276459172227,1208.0,446.3189767626758
2025-11-30 00:00:00+00:00,0.0,0.006212170953532945,1289.0,530.5982392716903,1289.0,530.6044514426438
2025-11-30 01:00:00+00:00,0.0,0.006212170953532945,1235.0,547.7621592356949,1235.0,547.7683714066484
2025-11-30 02:00:00+00:00,0.0,0.006768337266656389,1152.0,461.42786863112565,1152.0,461.4346369683923
2025-11-30 03:00:00+00:00,0.0,0.046696300778336974,1104.0,312.6974534204928,1104.0,312.7441497212712
2025-11-30 04:00:00+00:00,0.0,0.0477663655220684,1062.0,278.8331619093025,1062.0,278.88092827482456
2025-11-30 05:00:00+00:00,56.0,62.61396673082268,1047.0,298.56038640339625,1103.0,361.1743531342189
2025-11-30 06:00:00+00:00,1000.0,803.6585361150038,1128.0,631.1658827351607,2128.0,1434.8244188501644
2025-11-30 07:00:00+00:00,2375.0,1934.1669576828876,1125.0,448.23929074376247,3500.0,2382.40624842665
2025-11-30 08:00:00+00:00,3323.0,2837.664775780213,1165.0,399.74382294121983,4488.0,3237.408598721433
2025-11-30 09:00:00+00:00,3722.0,3219.1821359550663,1231.0,584.6147780742111,4953.0,3803.7969140292776
2025-11-30 10:00:00+00:00,3985.0,3210.287759031677,1223.0,586.2509962745329,5208.0,3796.53875530621
2025-11-30 11:00:00+00:00,3747.0,3026.3646730676933,1213.0,754.9962102577806,4960.0,3781.360883325474
2025-11-30 12:00:00+00:00,3226.0,2809.389476441471,1246.0,883.8103837539086,4472.0,3693.199860195379
2025-11-30 13:00:00+00:00,1951.0,1452.5462657083513,1220.0,999.2552757061372,3171.0,2451.8015414144884
2025-11-30 14:00:00+00:00,435.0,354.90429698550906,1202.0,750.8264354415677,1637.0,1105.7307324270769
2025-11-30 15:00:00+00:00,3.0,1.503353104321979,1170.0,596.0671171460723,1173.0,597.5704702503942
2025-11-30 16:00:00+00:00,0.0,0.0638033030988591,1115.0,332.11749877110935,1115.0,332.1813020742082
2025-11-30 17:00:00+00:00,0.0,0.0400427901950735,1162.0,300.4218151699912,1162.0,300.46185796018625
2025-11-30 18:00:00+00:00,0.0,0.02096607962084815,1172.0,163.87863658708466,1172.0,163.8996026667055
2025-11-30 19:00:00+00:00,0.0,0.016695333326165143,1117.0,292.8802126591663,1117.0,292.89690799249246
2025-11-30 20:00:00+00:00,0.0,0.008380266177057902,1107.0,407.3382619131095,1107.0,407.34664217928656
2025-11-30 21:00:00+00:00,0.0,0.005654918277929519,1073.0,582.1117107298343,1073.0,582.1173656481122
2025-11-30 22:00:00+00:00,0.0,0.005654918277929519,1119.0,665.8050144667951,1119.0,665.8106693850731
2025-11-30 23:00:00+00:00,0.0,0.005654918277929519,1148.0,697.5049122472096,1148.0,697.5105671654876
2025-12-01 00:00:00+00:00,0.0,0.005654918277929519,1170.0,1029.0253990009835,1170.0,1029.0310539192615
2025-12-01 01:00:00+00:00,0.0,0.005654918277929519,1118.0,969.384037029185,1118.0,969.389691947463
2025-12-01 02:00:00+00:00,0.0,0.005806266109341706,1020.0,989.8744328726381,1020.0,989.8802391387474
2025-12-01 03:00:00+00:00,0.0,0.03815396222546108,923.0,1004.8175333408826,923.0,1004.8556873031081
2025-12-01 04:00:00+00:00,0.0,0.03922402696919249,810.0,857.6121170536101,810.0,857.6513410805793
2025-12-01 05:00:00+00:00,58.0,78.282592062431,690.0,664.2361288543028,748.0,742.5187209167339
2025-12-01 06:00:00+00:00,1173.0,1267.4064247239778,546.0,721.4940211178841,1719.0,1988.900445841862
2025-12-01 07:00:00+00:00,3039.0,2413.292095915076,421.0,681.3090888409306,3460.0,3094.6011847560067
2025-12-01 08:00:00+00:00,4250.0,2850.7286241962975,292.0,525.9744717636345,4542.0,3376.703095959932
2025-12-01 09:00:00+00:00,4826.0,3318.6493711255807,232.0,563.8544513221809,5058.0,3882.5038224477616
2025-12-01 10:00:00+00:00,5069.0,3531.3367029128963,211.0,542.6151954276845,5280.0,4073.9518983405806
2025-12-01 11:00:00+00:00,4751.0,3542.2874294815915,217.0,569.156730202486,4968.0,4111.444159684077
2025-12-01 12:00:00+00:00,3977.0,3062.3609721013518,203.0,712.5760696700568,4180.0,3774.9370417714085
2025-12-01 13:00:00+00:00,2467.0,2246.989152466908,211.0,659.1125174676979,2678.0,2906.1016699346055
2025-12-01 14:00:00+00:00,567.0,521.7437153476195,208.0,602.2328216926353,775.0,1123.9765370402547
2025-12-01 15:00:00+00:00,0.0,2.6757445485294498,175.0,438.34208495863993,175.0,441.0178295071694
2025-12-01 16:00:00+00:00,0.0,0.0823271015982772,118.0,386.8239241092572,118.0,386.90625121085543
2025-12-01 17:00:00+00:00,0.0,0.03172208956319897,102.0,492.46987108786834,102.0,492.5015931774315
2025-12-01 18:00:00+00:00,0.0,0.015422494101500588,102.0,498.75612885404087,102.0,498.7715513481424
2025-12-01 19:00:00+00:00,0.0,0.016541145947057818,119.0,362.883897685908,119.0,362.900438831855
2025-12-01 20:00:00+00:00,0.0,0.01375884427244084,112.0,406.3610315314155,112.0,406.37479037568795
2025-12-01 21:00:00+00:00,0.0,0.01581143511468881,102.0,464.285444817486,102.0,464.3012562526007
2025-12-01 22:00:00+00:00,0.0,0.00822607879795058,104.0,525.372448355353,104.0,525.3806744341509
2025-12-01 23:00:00+00:00,0.0,0.006020955332929833,109.0,542.4170157712765,109.0,542.4230367266094
2025-12-02 00:00:00+00:00,0.0,0.01581143511468881,120.0,473.1249947350301,120.0,473.1408061701448
2025-12-02 01:00:00+00:00,0.0,0.00822607879795058,124.0,499.03643943728775,124.0,499.04466551608573
2025-12-02 02:00:00+00:00,0.0,0.01596278294610099,113.0,457.8288580464724,113.0,457.8448208294185
2025-12-02 03:00:00+00:00,0.0,0.038640794619525284,87.0,428.30509937731676,87.0,428.3437401719363
2025-12-02 04:00:00+00:00,0.0,0.0397108593632567,69.0,366.1747270316795,69.0,366.21443789104273
2025-12-02 05:00:00+00:00,61.0,82.3251493868166,82.0,311.01612286104273,143.0,393.34127224785937
2025-12-02 06:00:00+00:00,971.0,1165.2497577508848,82.0,319.3207545838553,1053.0,1484.5705123347402
2025-12-02 07:00:00+00:00,2296.0,2562.5306800840353,82.0,310.38772014554183,2378.0,2872.918400229577
2025-12-02 08:00:00+00:00,3209.0,3519.09564601436,99.0,204.9026780684195,3308.0,3723.9983240827796
2025-12-02 09:00:00+00:00,3564.0,4007.888514151865,102.0,201.4747930694606,3666.0,4209.363307221325
2025-12-02 10:00:00+00:00,3513.0,4192.133600530663,145.0,277.39377199451314,3658.0,4469.527372525176
2025-12-02 11:00:00+00:00,3463.0,3921.972859670343,167.0,349.43470400494004,3630.0,4271.407563675283
2025-12-02 12:00:00+00:00,2857.0,3422.275335287231,163.0,481.61527237759674,3020.0,3903.8906076648277
2025-12-02 13:00:00+00:00,1613.0,1720.8547742656226,174.0,381.3545440447973,1787.0,2102.20931831042
2025-12-02 14:00:00+00:00,362.0,481.5550667743991,182.0,394.2446655874438,544.0,875.7997323618429
2025-12-02 15:00:00+00:00,0.0,1.396554219545199,199.0,416.01224447334175,199.0,417.40879869288693
2025-12-02 16:00:00+00:00,0.0,0.19999329769005872,222.0,300.0579098967802,222.0,300.25790319447026
2025-12-02 17:00:00+00:00,0.0,0.05027260542461987,256.0,161.69721176746657,256.0,161.7474843728912
2025-12-02 18:00:00+00:00,0.0,0.020161321881774302,314.0,182.1093259657489,314.0,182.12948728763067
2025-12-02 19:00:00+00:00,0.0,0.0626656430530817,311.0,184.0515385340409,311.0,184.114204177094
2025-12-02 20:00:00+00:00,0.0,0.06511321435637028,331.0,151.9630736548113,331.0,152.02818686916766
2025-12-02 21:00:00+00:00,0.0,0.06476307495704979,405.0,188.18195725812348,405.0,188.24672033308053
2025-12-02 22:00:00+00:00,0.0,0.06476307495704979,469.0,194.19236284431997,469.0,194.25712591927703
2025-12-02 23:00:00+00:00,0.0,0.06476307495704979,485.0,171.08972648518443,485.0,171.15448956014149
2025-12-03 00:00:00+00:00,0.0,0.06476307495704979,520.0,252.86381181317768,520.0,252.92857488813473
2025-12-03 01:00:00+00:00,0.0,0.06681566579929778,586.0,376.36306910020073,586.0,376.42988476600004
2025-12-03 02:00:00+00:00,0.0,0.06696701363070995,533.0,392.59083347508715,533.0,392.65780048871784
2025-12-03 03:00:00+00:00,0.0,0.08873783930205915,504.0,309.8818014196106,504.0,309.97053925891265
2025-12-03 04:00:00+00:00,0.0,0.08411036479679207,556.0,300.93490909413583,556.0,301.01901945893263
2025-12-03 05:00:00+00:00,11.0,66.56004894824805,633.0,319.64198159282694,644.0,386.202030541075
2025-12-03 06:00:00+00:00,193.0,814.5073499612919,696.0,373.7795764773854,889.0,1188.2869264386773
2025-12-03 07:00:00+00:00,476.0,1841.6480820180795,805.0,327.3106767153363,1281.0,2168.958758733416
2025-12-03 08:00:00+00:00,754.0,2790.3062777184678,758.0,364.3480769530621,1512.0,3154.6543546715297
2025-12-03 09:00:00+00:00,953.0,2925.714157542166,726.0,525.2532708116593,1679.0,3450.967428353825
2025-12-03 10:00:00+00:00,983.0,2766.668302346013,727.0,575.408506900286,1710.0,3342.0768092462995
2025-12-03 11:00:00+00:00,928.0,3035.727522693471,832.0,645.5496743934657,1760.0,3681.277197086937
2025-12-03 12:00:00+00:00,675.0,2449.2010860824907,876.0,713.539298571932,1551.0,3162.740384654423
2025-12-03 13:00:00+00:00,340.0,1457.5952034595718,1029.0,646.9369798190475,1369.0,2104.5321832786194
2025-12-03 14:00:00+00:00,64.0,348.64265817065126,1162.0,563.6584245254157,1226.0,912.3010826960669
2025-12-03 15:00:00+00:00,0.0,0.5234320952850224,1234.0,677.4319360549622,1234.0,677.9553681502472
2025-12-03 16:00:00+00:00,0.0,0.33972257340343426,1237.0,677.3385073733189,1237.0,677.6782299467222
2025-12-03 17:00:00+00:00,0.0,0.031258459310509905,1234.0,702.0736957296651,1234.0,702.1049541889756
2025-12-03 18:00:00+00:00,0.0,0.010247659813234635,1340.0,813.5429563549231,1340.0,813.5532040147364
2025-12-03 19:00:00+00:00,0.0,0.00788000529418403,1363.0,1060.5883971460412,1363.0,1060.5962771513355
2025-12-03 20:00:00+00:00,0.0,0.005784359901861883,1336.0,1131.0348895494071,1336.0,1131.040673909309
